date_utc,rollup_id,l2_fees_eth,rent_paid_eth,profit_eth,txcount
2025-08-27,zksync_era,0.45048179398821264,0.000000000001048576,0.4504817939871641,31513
2025-08-28,arbitrum,9.777571316852157,0.2528058190944895,9.524765497757667,2926912
2025-08-28,base,31.49377510058344,0.9952249278180935,30.49855017276535,10988626
2025-08-28,ink,0.06862023036480847,0.010262073368746323,0.058358156996062144,823152
2025-08-28,linea,1.974510077959836,0.008184786255933153,1.9663252917039027,183278
2025-08-28,lisk,0.08189087184624179,0.004900856520546897,0.0769900153256949,105150
2025-08-28,mode,0.023562629961918498,0.006281739108335016,0.017280890853583482,258703
2025-08-28,optimism,1.4013566915278979,0.04698415042717689,1.354372541100721,1182079
2025-08-28,scroll,0.11787031862136121,0.010714952896583184,0.10715536572477803,74546
2025-08-28,soneium,0.19221678643137824,0.015927214487707883,0.17628957194367034,761614
2025-08-28,starknet,0.2074951468991309,0.0439491531372394,,235885
2025-08-28,taiko,1.3353177716365343,0.22814502587561195,1.1071727457609224,606953
2025-08-28,unichain,2.6281356646454044,0.060614671261819915,2.5675209933835843,1953907
2025-08-28,worldchain,0.3225764486810331,0.1604851518664521,0.16209129681458098,1630012
2025-08-28,zksync_era,0.40256717394442887,0.000000000003145728000000001,0.40256717394128316,31041
2025-08-29,arbitrum,18.878586867665927,0.26511430205302017,18.613472565612906,3104286
2025-08-29,base,33.320166460623,0.9544189479925276,32.36574751263047,10747523
2025-08-29,ink,0.06227131267839193,0.010198791389987987,0.05207252128840394,807763
2025-08-29,linea,3.2287056238642955,0.018785511782210763,3.209920112082085,188523
2025-08-29,lisk,0.08301459099577635,0.004162016724909596,0.07885257427086675,101994
2025-08-29,mode,0.029435885413545235,0.0069769742450544875,0.022458911168490747,341955
2025-08-29,optimism,2.060659115337792,0.04881977571329212,2.0118393396245,1397847
2025-08-29,scroll,0.12502924560030398,0.006148264223883668,0.11888098137642032,89099
2025-08-29,soneium,0.12099007278245469,0.016001970184302917,0.10498810259815178,804967
2025-08-29,starknet,0.22832420046408677,0.03414798471137604,,268984
2025-08-29,taiko,1.1880171931957977,0.20593437748601565,0.9820828157097821,640144
2025-08-29,unichain,6.202442924843131,0.05638101456841684,6.146061910274715,1716213
2025-08-29,worldchain,0.2460648156646467,0.1443769146982046,0.10168790096644209,1677509
2025-08-29,zksync_era,0.44016565845319805,0.000000000002883584000000001,0.44016565845031447,29846
2025-08-30,arbitrum,6.679645391845511,0.15944310862005964,6.520202283225451,2407434
2025-08-30,base,16.05773571095159,0.9095655147924129,15.148170196159178,9814543
2025-08-30,ink,0.03929181992726015,0.007245741809280732,0.03204607811797942,592424
2025-08-30,linea,1.702347520697716,0.023103864771488195,1.6792436559262278,166216
2025-08-30,lisk,0.07126424088240606,0.003838529129249196,0.06742571175315686,109240
2025-08-30,mode,0.046073126564672266,0.004976204165467164,0.0410969223992051,271733
2025-08-30,optimism,0.9446181979906665,0.03575393374935971,0.9088642642413067,1036134
2025-08-30,scroll,0.12529121903961793,0.005208781403708336,0.12008243763590959,82380
2025-08-30,soneium,0.09409672428526002,0.01426330329212832,0.0798334209931317,978867
2025-08-30,starknet,0.20017701619796568,0.022305887596499912,,194888
2025-08-30,taiko,1.0712874444898957,0.16336397537437286,0.9079234691155228,603641
2025-08-30,unichain,2.1643086380085017,0.03822649743376313,2.1260821405747388,953586
2025-08-30,worldchain,0.1691295368064572,0.1275495724696552,0.041579964336802,1632933
2025-08-30,zksync_era,0.25392516523743,0.0000000000023592960000000004,0.2539251652350707,22798
2025-08-31,arbitrum,5.715953770342338,0.13829832167865033,5.577655448663688,2169315
2025-08-31,base,16.013126799589394,0.7939007702448099,15.219226029344584,9717844
2025-08-31,ink,0.05129884041218829,0.00749246845916318,0.04380637195302511,641075
2025-08-31,linea,1.6263601439841302,0.026468255996028357,1.599891887988102,152585
2025-08-31,lisk,0.04328589521594138,0.0037163539861617204,0.03956954122977966,97369
2025-08-31,mode,0.01102895100170289,0.0045971715369767,0.00643177946472619,252632
2025-08-31,optimism,1.0723436425015587,0.03575216565782024,1.0365914768437385,1068272
2025-08-31,scroll,0.10707614015773564,0.0033405466753374242,0.10373559348239822,62089
2025-08-31,soneium,0.10835892241085862,0.01354223100287776,0.09481669140798087,913854
2025-08-31,starknet,0.19429263521374113,0.019695349739215252,,155150
2025-08-31,taiko,1.0125248336655894,0.15660439539157067,0.8559204382740188,569706
2025-08-31,unichain,1.6429043322841095,0.03703568606057637,1.6058686462235332,869638
2025-08-31,worldchain,0.15800301233484632,0.12596676289337908,0.03203624944146724,1601400
2025-08-31,zksync_era,0.26920758737075756,0.000000000002752512000000001,0.26920758736800504,25653
2025-09-01,arbitrum,13.243799244864029,1.0382032203593943,12.205596024504635,2551532
2025-09-01,base,26.06921813054405,1.5376957872173196,24.53152234332673,11160323
2025-09-01,ink,0.11291593291875784,0.024761417632802905,0.08815451528595494,505824
2025-09-01,linea,2.1880716105809004,0.010745164803105263,2.177326445777795,163492
2025-09-01,lisk,0.41309774015539996,0.06537074731872418,0.3477269928366758,76158
2025-09-01,mode,0.10773864159533601,0.014171570292584252,0.09356707130275176,237365
2025-09-01,optimism,1.8478318108828602,0.21230377920552623,1.635528031677334,1113861
2025-09-01,scroll,0.17950627181491055,0.03398208254601098,0.14552418926889957,81303
2025-09-01,soneium,0.28954002130055223,0.07460567038804689,0.21493435091250535,868302
2025-09-01,starknet,5.84903255211385,0.05677206046053482,5.744084325653315,207753
2025-09-01,taiko,1.0392560694042614,0.8594746472166196,0.17978142218764182,554688
2025-09-01,unichain,3.5111439200982097,0.20455715451808187,3.306586765580128,1028731
2025-09-01,worldchain,1.463825075625349,0.3958278447218944,1.0679972309034547,1624967
2025-09-01,zksync_era,0.3338774311422947,0.000000000003145728000000001,0.333877431139149,27229
2025-09-02,arbitrum,10.646124299410127,0.19392452200279972,10.452199777407328,2634634
2025-09-02,base,27.193154411854884,0.9738445069746585,26.219309904880227,11516328
2025-09-02,ink,0.04378486923612194,0.007836692470855791,0.03594817676526615,549443
2025-09-02,linea,2.252273304034775,0.007633439947376488,2.2446398640873984,192463
2025-09-02,lisk,0.03668084101499349,0.004268943986810836,0.03241189702818265,104341
2025-09-02,mode,0.01602198404507224,0.004662548098715572,0.011359435946356668,214504
2025-09-02,optimism,1.262140901003504,0.04209211039994364,1.2200487906035604,1185457
2025-09-02,scroll,0.1568301534020659,0.007910973721157441,0.14891917968090845,87742
2025-09-02,soneium,0.09045226391587524,0.01654817728361532,0.07390408663225992,1066105
2025-09-02,starknet,1.8345293209916005,0.022014208599119747,1.8070272553924807,117265
2025-09-02,taiko,1.0110614101249178,0.20429233378535439,0.8067690763395634,548950
2025-09-02,unichain,3.7116919442713923,0.04920753321681761,3.6624844110545745,1065452
2025-09-02,worldchain,0.2592316919537552,0.13360861884031172,0.12562307311344345,1586640
2025-09-02,zksync_era,0.31110902301324206,0.000000000002752512000000001,0.31110902301048954,25717
2025-09-03,arbitrum,7.970962957607632,0.2151050379918112,7.7558579196158215,2570970
2025-09-03,base,29.418887804336997,1.0009028120506103,28.417984992286385,11457101
2025-09-03,ink,0.05276208341809202,0.008891210928006883,0.04387087249008514,627412
2025-09-03,linea,2.936507806470125,0.013387536052622316,2.923120270417503,293968
2025-09-03,lisk,0.031552449033927794,0.004312397375739432,0.027240051658188363,92099
2025-09-03,mode,0.014631691235217379,0.005697837177977004,0.008933854057240375,221782
2025-09-03,optimism,0.9089374242102034,0.0465315251211929,0.8624058990890106,1107119
2025-09-03,scroll,0.1796783839435242,0.010179460568188851,0.16949892337533534,84558
2025-09-03,soneium,0.10688651945807176,0.01722711453088848,0.08965940492718327,985153
2025-09-03,starknet,0.6693229961632573,0.04875614282339741,,417821
2025-09-03,taiko,0.9936195912317457,0.23633239261249486,0.7572871986192509,542110
2025-09-03,unichain,2.0835620145622364,0.049132560463815214,2.0344294540984214,1027640
2025-09-03,worldchain,0.22788977131373064,0.1382765399320815,0.08961323138164914,1561475
2025-09-03,zksync_era,0.275915881609785,0.000000000002490368,0.27591588160729463,26644
2025-09-04,arbitrum,8.026439961359149,0.23276168109178313,7.793678280267366,2629357
2025-09-04,base,26.07099731376725,1.067472523325152,25.0035247904421,11533930
2025-09-04,ink,0.06024246079955125,0.00923136048106978,0.05101110031848147,645248
2025-09-04,linea,2.665643701133522,0.009747297783273181,2.655896403350249,237855
2025-09-04,lisk,0.034454450664745735,0.005514424262199432,0.028940026402546302,99424
2025-09-04,mode,0.029886462883871756,0.005629052110540353,0.024257410773331402,239080
2025-09-04,optimism,1.0139541288646483,0.045876905862134304,0.968077223002514,1141847
2025-09-04,scroll,0.17914285033448296,0.008136969006347616,0.17100588132813535,98618
2025-09-04,soneium,0.13154398953570584,0.017603874058556238,0.1139401154771496,971778
2025-09-04,starknet,0.6240086095259285,0.032604240894224444,,359795
2025-09-04,taiko,1.0367791493099718,0.18025740534003512,0.8565217439699367,550848
2025-09-04,unichain,2.3732896392078984,0.04939204658459879,2.3238975926232994,985511
2025-09-04,worldchain,0.23090461386184832,0.13944827376930935,0.09145634009253897,1575879
2025-09-04,zksync_era,0.25851139028346937,0.0000000000030146560000000013,0.2585113902804547,24806
2025-09-05,arbitrum,17.010354685653475,0.19473531052533108,16.815619375128144,2674208
2025-09-05,base,61.07065319581746,1.009956807350326,60.06069638846713,11707833
2025-09-05,ink,0.06587540225160513,0.009817026053221276,0.05605837619838385,713152
2025-09-05,linea,2.2431205865515103,0.008391852527456695,2.2347287340240536,207063
2025-09-05,lisk,0.07926495201110224,0.0046674701524107845,0.07459748185869146,145341
2025-09-05,mode,0.01725947701257572,0.0061103803291067,0.011149096683469022,249605
2025-09-05,optimism,9.589691111506621,0.046984691132246355,9.542706420374374,1287801
2025-09-05,scroll,0.17750065451234573,0.008787503397240217,0.16871315111510551,97991
2025-09-05,soneium,0.12929793948262755,0.018952426544187797,0.11034551293843975,1061322
2025-09-05,starknet,0.7995073744659325,0.031001920129575006,0.7615703293363575,488939
2025-09-05,taiko,1.129555725031075,0.22165158756098585,0.9079041374700891,566065
2025-09-05,unichain,4.7486245153870374,0.0480014106875046,4.700623104699533,909649
2025-09-05,worldchain,0.20361001710531396,0.1394429546890994,0.06416706241621456,1574881
2025-09-05,zksync_era,0.32959728152239787,0.000000000002621440000000001,0.3295972815197764,28142
2025-09-06,arbitrum,4.164781192447158,0.0959723028428916,4.0688088896042665,1877967
2025-09-06,base,25.27219167005458,0.9884533292043838,24.283738340850196,10905433
2025-09-06,ink,0.04290759984675599,0.00788833468829204,0.03501926515846395,712446
2025-09-06,linea,1.550211716705523,0.003929799969364168,1.5462819167361588,162197
2025-09-06,lisk,0.05208659276541005,0.0043143329883999805,0.047772259777010065,164965
2025-09-06,mode,0.012099126873612469,0.004761877681671235,0.007337249191941233,245015
2025-09-06,optimism,0.7772444074754401,0.036139698613645584,0.7411047088617945,993838
2025-09-06,scroll,0.1337035837157809,0.002490356438306424,0.13121322727747448,58154
2025-09-06,soneium,0.12569070733165774,0.017397762696403998,0.10829294463525374,1197545
2025-09-06,starknet,0.6549004502887231,0.024813945076258507,0.6248879022124646,607413
2025-09-06,taiko,1.0838421365121493,0.1858647820064215,0.8979773545057278,600578
2025-09-06,unichain,1.6124025279292247,0.03920444726607665,1.573198080663148,741305
2025-09-06,worldchain,0.16729715312782267,0.1260877649137109,0.04120938821411177,1630383
2025-09-06,zksync_era,0.20512195824467255,0.0000000000023592960000000004,0.20512195824231325,21619
2025-09-07,arbitrum,4.1323059666108675,0.12210972032550073,4.010196246285367,2081595
2025-09-07,base,15.794288134125917,0.999842922894348,14.794445211231569,11478360
2025-09-07,ink,0.03503871378103408,0.00781333493150601,0.027225378849528067,682339
2025-09-07,linea,1.6875754730447046,0.003646011458544844,1.6839294615861597,171703
2025-09-07,lisk,0.01484448027067619,0.003541684748649316,0.011302795522026874,93667
2025-09-07,mode,0.01135913718510305,0.004710645413369336,0.006648491771733714,238398
2025-09-07,optimism,0.6189409287268904,0.034983885675619046,0.5839570430512714,1014270
2025-09-07,scroll,0.1349298796711739,0.00184041056664814,0.13308946910452576,53666
2025-09-07,soneium,0.13624487330933188,0.015198768864537979,0.1210461044447939,1113324
2025-09-07,starknet,0.8328161868672384,0.023561488442421508,0.8050104864248169,935226
2025-09-07,taiko,1.02611233377898,0.16473751642493548,0.8613748173540444,578070
2025-09-07,unichain,0.4458344306931781,0.03438920655405331,0.41144522413912477,677544
2025-09-07,worldchain,0.24389461742501156,0.1379837505776606,0.10591086684735096,1866836
2025-09-07,zksync_era,0.24976588003170266,0.0000000000030146560000000005,0.24976588002868802,24510
2025-09-08,arbitrum,6.656139912416604,0.2249947195146482,6.431145192901956,2537634
2025-09-08,base,46.655909111858804,1.1193207484869097,45.5365883633719,12144660
2025-09-08,ink,0.041555963148129586,0.010220670191578116,0.03133529295655147,622835
2025-09-08,linea,2.3217628163782935,0.0083065484995357,2.313456267878758,208086
2025-09-08,lisk,0.05913945875233944,0.004796314556803408,0.05434314419553603,136313
2025-09-08,mode,0.022442472817826742,0.006301251568475653,0.01614122124935109,235480
2025-09-08,optimism,1.3594360011361182,0.04793241151830084,1.3115035896178173,1186645
2025-09-08,scroll,0.15862213308132847,0.0062549261103291435,0.1523672069709993,66785
2025-09-08,soneium,0.44201085597604073,0.0182532167734869,0.4237576392025538,1014518
2025-09-08,starknet,1.0744005177742098,0.0332230646056259,1.0327108111685839,700340
2025-09-08,taiko,0.9466122970148714,0.20816621674920746,0.7384460802656639,531499
2025-09-08,unichain,1.601958564700073,0.04793123500246039,1.5540273296976126,797033
2025-09-08,worldchain,0.5112736160057105,0.18360261466732913,0.3276710013383814,1990615
2025-09-08,zksync_era,0.2829129093694431,0.000000000002490368,0.28291290936695274,24281
2025-09-09,arbitrum,7.302615761466411,0.19979304216394564,7.102822719302465,2205770
2025-09-09,base,50.405762702190486,1.0693335682493055,49.33642913394118,11677854
2025-09-09,ink,0.04293791379887497,0.010155060182532956,0.03278285361634201,578238
2025-09-09,linea,2.2930153373975966,0.004900247834741636,2.288115089562855,199373
2025-09-09,lisk,0.042134924019731144,0.004426178908050784,0.03770874511168036,107620
2025-09-09,mode,0.013042674394054545,0.005837789224012955,0.00720488517004159,205424
2025-09-09,optimism,2.6509801020430444,0.05086309107174537,2.600117010971299,1308354
2025-09-09,scroll,0.16721449502932412,0.009257271669837768,0.15795722335948634,74787
2025-09-09,soneium,2.4663115516029817,0.019710486605782437,2.4466010649971994,1383259
2025-09-09,starknet,1.230307907662472,0.0326914452264261,1.1895216364360457,592125
2025-09-09,taiko,0.9695991585711538,0.20744203810713052,0.7621571204640232,538047
2025-09-09,unichain,1.8313547617752404,0.049241159694577256,1.7821136020806632,864890
2025-09-09,worldchain,32.29672830932108,0.19514832006678567,32.1015799892543,1588222
2025-09-09,zksync_era,0.25703830082357315,0.000000000002490368,0.2570383008210828,24812
2025-09-10,arbitrum,8.004185336188026,0.2018202336886052,7.802365102499421,2031339
2025-09-10,base,41.84000837534363,1.1306051573266376,40.709403218016995,12287621
2025-09-10,ink,0.11554408261286,0.010510742377203385,0.10503334023565662,656686
2025-09-10,linea,175.33133331026255,0.024356987750152083,175.3069763225124,1625133
2025-09-10,lisk,0.03950672400480529,0.004321166154087616,0.03518555785071767,89763
2025-09-10,mode,0.016750099000185616,0.0057987359159002725,0.010951363084285345,212995
2025-09-10,optimism,1.1767335458391086,0.05031078946007361,1.126422756379035,1142922
2025-09-10,scroll,0.2339808085765359,0.025362217748065952,0.20861859082846992,114680
2025-09-10,soneium,0.2567009892226579,0.01996311640204902,0.23673787282060887,1354842
2025-09-10,starknet,1.0410960474807367,0.03461200064495641,0.9976778298357802,521867
2025-09-10,taiko,1.006358249061761,0.22955599765500115,0.77680225140676,558786
2025-09-10,unichain,2.3063829957122635,0.049283824288993895,2.2570991714232695,847742
2025-09-10,worldchain,0.4041713996069266,0.19169673031103873,0.21247466929588787,1947796
2025-09-10,zksync_era,0.35284280048774647,0.000000000002883584,0.3528428004848629,29905
2025-09-11,arbitrum,10.636607723013952,0.16452652621339764,10.472081196800556,1931552
2025-09-11,base,33.23842325723937,1.0568945990105798,32.181528658228785,11687195
2025-09-11,ink,0.08298342819430662,0.009829497857643657,0.07315393033666297,641316
2025-09-11,linea,16.527889560124756,0.07307013187192152,16.454819428252833,1053189
2025-09-11,lisk,0.02977723759708954,0.0042193785755461925,0.025557859021543346,98734
2025-09-11,mode,0.010856619067778838,0.005259115591125304,0.005597503476653534,216949
2025-09-11,optimism,1.567446949839827,0.045036400283696744,1.5224105495561302,1250359
2025-09-11,scroll,0.20696948281368102,0.011862183918148634,0.19510729889553238,99327
2025-09-11,soneium,0.2711595887733373,0.018865563554468542,0.25229402521886873,1573586
2025-09-11,starknet,1.4762371376660346,0.022283577011249407,1.4476785946547852,818379
2025-09-11,taiko,0.9812840761080565,0.19035422340938687,0.7909298526986696,520221
2025-09-11,unichain,2.7835454096179366,0.04314269907603869,2.7404027105418978,889620
2025-09-11,worldchain,0.2767880519088512,0.168070980849539,0.10871707105931219,1878325
2025-09-11,zksync_era,0.49536457008220525,0.000000000003145728000000001,0.49536457007905954,37466
2025-09-12,arbitrum,7.8214891802449955,0.16154338969194884,7.659945790553047,2008440
2025-09-12,base,35.965867093653856,1.0458085841754832,34.92005850947837,11746708
2025-09-12,ink,0.043890076251411086,0.010057675073447975,0.033832401177963115,661210
2025-09-12,linea,7.462566795982297,0.06130907877459216,7.401257717207705,626574
2025-09-12,lisk,0.03184145777071375,0.004329677505827263,0.02751178026488649,88228
2025-09-12,mode,0.012689292638798007,0.0055070901672087886,0.007182202471589219,202729
2025-09-12,optimism,2.4738010502615904,0.045670518306363636,2.428130531955227,1096534
2025-09-12,scroll,0.18732896138244115,0.009697947544008819,0.17763101383843233,95754
2025-09-12,soneium,0.2909581940381189,0.02056429571557454,0.27039389832254435,1490768
2025-09-12,starknet,1.4475846269148438,0.042484298788942214,,840440
2025-09-12,taiko,0.9655369463976566,0.18171950726669203,0.7838174391309646,499459
2025-09-12,unichain,2.649738046156731,0.04985003713472468,2.5998880090220062,1128206
2025-09-12,worldchain,0.32716433884022583,0.17527176295668345,0.15189257588354238,1893137
2025-09-12,zksync_era,0.3980142895281955,0.000000000003538944000000001,0.39801428952465656,37341
2025-09-13,arbitrum,5.83221980580376,0.09690431317613761,5.735315492627622,1644925
2025-09-13,base,22.498478918308276,1.0266860032572833,21.471792915050994,12499363
2025-09-13,ink,0.04528043184474334,0.007961508169657116,0.03731892367508623,633790
2025-09-13,linea,7.215088481123998,0.013781361547093474,7.201307119576905,629018
2025-09-13,lisk,0.01729275302067106,0.003560287651836208,0.01373246536883485,73750
2025-09-13,mode,0.006875836145390336,0.00442401180575486,0.002451824339635476,182066
2025-09-13,optimism,0.9751516763371546,0.03726142345297621,0.9378902528841784,979500
2025-09-13,scroll,0.16732468198196582,0.006516523719019019,0.1608081582629468,98229
2025-09-13,soneium,0.3532393997292474,0.0166049598115003,0.3366344399177471,1379081
2025-09-13,starknet,1.2810717047209277,0.018856946867328323,1.2528312708535994,718115
2025-09-13,taiko,0.9512881593228271,0.16257665865746657,0.7887115006653604,474491
2025-09-13,unichain,2.054382282394035,0.03945199471719214,2.014930287676843,901671
2025-09-13,worldchain,0.33626226952550514,0.1624715862792673,0.17379068324623784,1932309
2025-09-13,zksync_era,0.37384542827950545,0.000000000003145728000000001,0.37384542827635975,30197
2025-09-14,arbitrum,5.192213171896767,0.09417638580119898,5.098036786095568,1711908
2025-09-14,base,24.99851334514446,1.0091619279913446,23.989351417153117,12572871
2025-09-14,ink,0.04455900857251886,0.008152543056361403,0.03640646551615746,716838
2025-09-14,linea,10.006899217577637,0.012322705410557187,9.994576512167079,661613
2025-09-14,lisk,0.01178508942093396,0.003317100546446876,0.008467988874487084,71983
2025-09-14,mode,0.006886460176173558,0.004470594765031656,0.0024158654111419023,212331
2025-09-14,optimism,0.9109372276711171,0.03500546563914707,0.87593176203197,866260
2025-09-14,scroll,0.2567664938519212,0.006006684056140968,0.2507598097957802,80798
2025-09-14,soneium,0.5672702061017185,0.0172842334469198,0.5499859726547988,1568968
2025-09-14,starknet,1.399795921467255,0.02029018634366075,1.3696821071235943,1174893
2025-09-14,taiko,0.9399227991896904,0.14368860170705983,0.7962341974826306,479234
2025-09-14,unichain,1.7415527161090563,0.03717524002794187,1.7043774760811143,824952
2025-09-14,worldchain,0.32159061062031624,0.16729473016381874,0.1542958804564975,1908222
2025-09-14,zksync_era,0.3598603243490069,0.000000000002752512000000001,0.35986032434625437,33529
2025-09-15,arbitrum,8.04197385792411,0.25384051620547426,7.788133341718635,1998529
2025-09-15,base,60.95444841947379,1.2544380866045755,59.70001033286922,13352432
2025-09-15,ink,0.05425144623640575,0.023675172043859133,0.030576274192546618,676244
2025-09-15,linea,9.839814865069332,0.034227051553946446,9.805587813515386,572184
2025-09-15,lisk,0.07485411258674678,0.005452880853160079,0.0694012317335867,98688
2025-09-15,mode,0.05596216624075954,0.012807757548739423,0.04315440869202011,192106
2025-09-15,optimism,1.1182043844427407,0.07301736882736908,1.0451870156153718,1032648
2025-09-15,scroll,0.15857068400857222,0.031198932747531157,0.12737175126104106,75545
2025-09-15,soneium,0.6238433282714644,0.0330012358248999,0.5908420924465645,1550869
2025-09-15,starknet,1.4843869685652118,0.046000999485401775,,640293
2025-09-15,taiko,1.0939384678066622,0.27791767840302617,0.816020789403636,537048
2025-09-15,unichain,2.397614970695774,0.07515384058061296,2.322461130115161,1068461
2025-09-15,worldchain,0.6945681894263435,0.2449024426666469,0.44966574675969656,1849833
2025-09-15,zksync_era,0.41363391813363753,0.0000000000030146560000000005,0.4136339181306229,38958
2025-09-16,arbitrum,7.089230535374348,0.1691652406289426,6.920065294745405,1817962
2025-09-16,base,33.14272041393153,1.1537020534017932,31.989018360529734,11861408
2025-09-16,ink,0.04281349728403239,0.01088948586594934,0.03192401141808304,587428
2025-09-16,linea,7.661227588956017,0.03507329434147068,7.626154294614546,504158
2025-09-16,lisk,0.04339613237842081,0.0047628741031265475,0.03863325827529426,96031
2025-09-16,mode,0.017926124920976606,0.005895163183096777,0.01203096173787983,172253
2025-09-16,optimism,0.9967342343437128,0.050709360270671876,0.9460248740730409,1075191
2025-09-16,scroll,0.132146730172348,0.014113018757491215,0.11803371141485677,62928
2025-09-16,soneium,0.4234704977605046,0.023732012000162322,0.39973848576034227,1739257
2025-09-16,starknet,1.1400653905071736,0.0448751524394583,,416852
2025-09-16,taiko,0.434949355229626,0.17430205471357113,0.2606473005160549,126896
2025-09-16,unichain,2.2383836067719534,0.05432413544215482,2.1840594713297987,977203
2025-09-16,worldchain,0.5087020744019215,0.1953226901957572,0.3133793842061643,1877207
2025-09-16,zksync_era,0.37363120758572094,0.000000000003145728000000001,0.37363120758257523,31393
2025-09-17,arbitrum,20.37784647636533,0.1676471561605652,20.210199320204765,1927303
2025-09-17,base,50.931525554236956,1.166624638661313,49.764900915575645,12192016
2025-09-17,ink,0.048409232809565286,0.013435167712766108,0.03497406509679918,711859
2025-09-17,linea,4.992268117901635,0.012532442442984551,4.979735675458651,305736
2025-09-17,lisk,0.04159215409988924,0.005043296953676608,0.036548857146212636,98178
2025-09-17,mode,0.021981839023661656,0.005884916745675655,0.016096922277986002,196117
2025-09-17,optimism,2.1877376976095535,0.05826020783465714,2.1294774897748963,1276287
2025-09-17,scroll,0.14818496365188677,0.09337359085229223,0.05481137279959454,134863
2025-09-17,soneium,0.347745952042279,0.02669878742941652,0.3210471646128625,1753451
2025-09-17,starknet,1.5526980219320197,0.03440481918345717,,654122
2025-09-17,taiko,0.2790012962194422,0.14639442726026364,0.13260686895917856,166184
2025-09-17,unichain,6.377760677738838,0.06566323631327217,6.312097441425566,1211087
2025-09-17,worldchain,0.41773659978245464,0.19655784582193675,0.2211787539605179,1846787
2025-09-17,zksync_era,0.38697619738028904,0.0000000000031457280000000002,0.38697619737714334,30470
2025-09-18,arbitrum,6.96812852126191,0.3166110154365844,6.651517505825326,1940735
2025-09-18,base,55.001731091461586,1.3601131445624806,53.6416179468991,12942698
2025-09-18,ink,0.05262023500262516,0.020249577529751882,0.03237065747287328,646664
2025-09-18,linea,4.810273169050036,0.015476779948447775,4.794796389101588,274012
2025-09-18,lisk,0.09326587196409124,0.008132822196792929,0.08513304976729831,106783
2025-09-18,mode,0.025687844530208725,0.006814733833252712,0.018873110696956012,151067
2025-09-18,optimism,1.786684704675885,0.09046212909205906,1.6962225755838258,1187143
2025-09-18,scroll,0.14120382901954506,0.05818254313063258,0.08302128588891249,70790
2025-09-18,soneium,0.3744047486428712,0.040863560397744594,0.33354118824512663,1925743
2025-09-18,starknet,1.4909788549759702,0.0697113862743005,,814956
2025-09-18,taiko,0.2954188623937242,0.2618706756125934,0.03354818678113081,165085
2025-09-18,unichain,1.829471554027811,0.08480752663255402,1.744664027395257,970628
2025-09-18,worldchain,0.7384657542242025,0.277411389902335,0.46105436432186747,1867356
2025-09-18,zksync_era,0.3495592086913521,0.000000000002883584000000001,0.3495592086884685,28875
2025-09-19,arbitrum,6.54558967571222,0.1607940892828272,6.384795586429393,1925442
2025-09-19,base,39.96556191724754,1.1122654321436507,38.85329648510389,12232566
2025-09-19,ink,0.049706283374268835,0.010209525504175681,0.03949675787009316,640885
2025-09-19,linea,7.452183333237361,0.01695512454133045,7.435228208696031,365288
2025-09-19,lisk,0.035721712333247085,0.004635569114568008,0.03108614321867908,107488
2025-09-19,mode,0.01364025709813051,0.005033196280028664,0.008607060818101846,136811
2025-09-19,optimism,1.071472398551258,0.050666011321712924,1.020806387229545,1093572
2025-09-19,scroll,0.13242247287312522,0.021140681042102042,0.11128179183102319,72836
2025-09-19,soneium,2.129770713486847,0.02173808190393362,2.1080326315829137,1687547
2025-09-19,starknet,1.3745103668128964,0.037411657435844216,,1190061
2025-09-19,taiko,0.2736474350178191,0.15982723827306342,0.11382019674475566,160890
2025-09-19,unichain,1.8176081510427136,0.048073729568395174,1.7695344214743183,959417
2025-09-19,worldchain,0.40627922178120074,0.17821416723869168,0.22806505454250905,1814216
2025-09-19,zksync_era,0.2716563678604358,0.0000000000024903680000000005,0.27165636785794545,26181
2025-09-20,arbitrum,4.371666866830025,0.1206356549274393,4.2510312119025855,1978447
2025-09-20,base,23.92870287349475,1.0730314760163648,22.855671397478385,12742466
2025-09-20,ink,0.03246861209862908,0.008098082199833028,0.02437052989879605,580115
2025-09-20,linea,5.165496136163649,0.008915173031426948,5.156580963132223,264509
2025-09-20,lisk,0.017918001156281428,0.003868359570837352,0.014049641585444077,103433
2025-09-20,mode,0.006956676607620367,0.004070554464778132,0.002886122142842235,135648
2025-09-20,optimism,0.5491747504128364,0.03956722506121481,0.5096075253516216,1064862
2025-09-20,scroll,0.11076900278469262,0.005834390420173067,0.10493461236451955,49540
2025-09-20,soneium,0.5816469758612215,0.0205686857220085,0.561078290139213,2067915
2025-09-20,starknet,1.0887140200665792,0.02219408832652428,1.057558310740055,898598
2025-09-20,taiko,0.2645101260657809,0.11131783246013494,0.15319229360564596,157375
2025-09-20,unichain,0.6646592070110302,0.03750670957893715,0.627152497432093,740973
2025-09-20,worldchain,0.2646594129784561,0.16867009618011677,0.0959893167983393,1807330
2025-09-20,zksync_era,0.27494385172012553,0.000000000002490368,0.2749438517176352,23446
2025-09-21,arbitrum,4.149498474683583,0.0989963253516035,4.0505021493319795,1643289
2025-09-21,base,35.39246487393223,1.1871395799971076,34.20532529393512,14437966
2025-09-21,ink,0.05047038337179443,0.010102029888540956,0.040368353483253475,816792
2025-09-21,linea,6.11382654861824,0.007919124603176496,6.105907424015063,348232
2025-09-21,lisk,0.01529021255900437,0.003634376504265944,0.011655836054738425,89137
